game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
400816749,20151212,2016,2,False,False,3031,Alumni Arena,True,Buffalo Bulls,2084,80,99,Binghamton Bearcats,2066,64,99,home,144,16
400845473,20151212,2016,2,False,False,1605,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,85,99,Austin Peay Governors,2046,68,99,home,153,17
400840257,20151212,2016,2,False,False,8132,Capital One Arena,True,Georgetown Hoyas,46,87,99,UNC Wilmington Seahawks,350,82,99,home,169,5
400845512,20151212,2016,2,False,False,1231,Western Hall,True,Western Illinois Leathernecks,2710,64,99,Eastern Illinois Panthers,2197,57,99,home,121,7
400843492,20151212,2016,2,False,False,704,UTSA Convocation Center,True,UTSA Roadrunners,2636,79,99,Texas A&M-Corpus Christi Islanders,357,85,99,away,164,6
400842125,20151212,2016,2,False,False,1077,Gallagher Center,True,Niagara Purple Eagles,315,79,99,Long Island University Sharks,112358,80,99,away,159,1
400821340,20151212,2016,2,False,False,2325,Show Me Center,True,Southeast Missouri State Redhawks,2546,64,99,Ole Miss Rebels,145,75,99,away,139,11
400846761,20151212,2016,2,False,False,10074,Haas Pavilion,True,California Golden Bears,25,63,99,Saint Mary's Gaels,2608,59,99,home,122,4
400841123,20151212,2016,2,False,False,0,William H. Pitt Center,True,Sacred Heart Pioneers,2529,86,99,Lafayette Leopards,322,90,99,away,176,4
400843839,20151212,2016,2,False,False,4251,Ford Center,True,Evansville Purple Aces,339,95,99,Mississippi Valley State Delta Devils,2400,60,99,home,155,35
400841155,20151212,2016,2,False,False,1263,Matthews Arena,True,Northeastern Huskies,111,75,99,Stony Brook Seawolves,2619,62,99,home,137,13
400839130,20151212,2016,2,False,False,1365,Burr Gymnasium,True,Howard Bison,47,91,99,Radford Highlanders,2515,92,99,away,183,1
400817508,20151212,2016,2,False,False,1204,Timmons Arena,True,Furman Paladins,231,53,99,Gardner-Webb Runnin' Bulldogs,2241,73,99,away,126,20
400817207,20151212,2016,2,False,False,1694,Clune Arena,True,Air Force Falcons,2005,80,99,Army Black Knights,349,90,99,away,170,10
400816889,20151212,2016,2,False,False,3856,JMU Convocation Center,True,James Madison Dukes,256,69,99,George Mason Patriots,2244,46,99,home,115,23
400842139,20151212,2016,2,False,False,2316,University Arena (MI),True,Western Michigan Broncos,2711,101,99,Marygrove Mustangs,3098,59,99,home,160,42
400841914,20151212,2016,2,False,False,2492,McGuirk Arena,True,Central Michigan Chippewas,2117,79,99,Texas Southern Tigers,2640,71,99,home,150,8
400820682,20151212,2016,2,False,False,3172,Charles E. Smith Center,True,George Washington Revolutionaries,45,83,99,Rutgers Scarlet Knights,164,49,99,home,132,34
400841537,20151212,2016,2,False,False,1268,First Community Arena,True,SIU Edwardsville Cougars,2565,74,99,Portland State Vikings,2502,64,99,home,138,10
400830530,20151212,2016,2,False,False,1445,Allen Arena,True,Lipscomb Bisons,288,64,99,Princeton Tigers,163,78,99,away,142,14
400827750,20151212,2016,2,False,False,16785,CHI Health Center Omaha,True,Creighton Bluejays,156,90,99,IU Indianapolis Jaguars,85,65,99,home,155,25
400840005,20151212,2016,2,False,False,2886,Municipal Auditorium (MO),True,Kansas City Roos,140,72,99,Mississippi State Bulldogs,344,67,99,home,139,5
400816988,20151212,2016,2,False,False,16540,Frank Erwin Center,True,Texas Longhorns,251,84,99,North Carolina Tar Heels,153,82,99,home,166,2
400833386,20151212,2016,2,False,False,512,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,72,99,Rider Broncs,2520,82,99,away,154,10
400813768,20151212,2016,2,False,False,7003,Reed Arena,True,Texas A&M Aggies,245,78,99,Kansas State Wildcats,2306,68,99,home,146,10
400847320,20151212,2016,2,False,False,497,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,75,99,Blue Mountain Toppers,494,37,99,home,112,38
400841169,20151212,2016,2,False,False,6647,Alaska Airlines Arena,True,Washington Huskies,264,92,99,Montana Grizzlies,149,62,99,home,154,30
400840871,20151212,2016,2,False,False,6493,Robins Center,True,Richmond Spiders,257,77,99,Longwood Lancers,2344,59,99,home,136,18
400839979,20151212,2016,2,False,False,2006,DakotaDome,True,South Dakota Coyotes,233,67,99,Cal State Bakersfield Roadrunners,2934,77,99,away,144,10
400839283,20151212,2016,2,False,False,17472,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,105,99,McNeese Cowboys,2377,60,99,home,165,45
400845008,20151212,2016,2,False,False,2063,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,86,99,Arkansas Tech Wonder Boys,2033,48,99,home,134,38
400841830,20151212,2016,2,False,False,2828,James A. Rhodes Arena,True,Akron Zips,2006,81,99,Bethune-Cookman Wildcats,2065,60,99,home,141,21
400841813,20151212,2016,2,False,False,3107,M.A.C. Center,True,Kent State Golden Flashes,2309,84,99,Canisius Golden Griffins,2099,77,99,home,161,7
400841796,20151212,2016,2,False,False,1772,SRC Arena,True,UC Riverside Highlanders,27,62,99,UNLV Rebels,2439,73,99,away,135,11
400841699,20151212,2016,2,False,False,4553,Cam Henderson Center,True,Marshall Thundering Herd,276,96,99,Eastern Kentucky Colonels,2198,72,99,home,168,24
400840154,20151212,2016,2,False,False,1426,UNF Arena,True,North Florida Ospreys,2454,117,99,Coastal Georgia Mariner,3189,71,99,home,188,46
400839741,20151212,2016,2,False,False,4130,Addition Financial Arena,True,UCF Knights,2116,75,99,Florida Atlantic Owls,2226,61,99,home,136,14
400835633,20151212,2016,2,False,False,4684,Savage Arena,True,Toledo Rockets,2649,64,99,Oakland Golden Grizzlies,2473,76,99,away,140,12
400833110,20151212,2016,2,False,False,0,McCann Arena,True,Marist Red Foxes,2368,69,99,Delaware Blue Hens,48,70,99,away,139,1
400830802,20151212,2016,2,False,False,4068,John M. Belk Arena,True,Davidson Wildcats,2166,87,99,Western Carolina Catamounts,2717,54,99,home,141,33
400830725,20151212,2016,2,False,False,2146,Walter Pyramid,True,Long Beach State Beach,299,87,99,Tampa Spartans,2626,60,99,home,147,27
400827702,20151212,2016,2,False,False,1244,Levien Gymnasium,True,Columbia Lions,171,65,99,NJIT Highlanders,2885,56,99,home,121,9
400827475,20151212,2016,2,False,False,1072,Chase Arena,True,Hartford Hawks,42,68,99,Holy Cross Crusaders,107,90,99,away,158,22
400824532,20151212,2016,2,False,False,12425,UD Arena,True,Dayton Flyers,2168,59,99,Chattanooga Mocs,236,61,99,away,120,2
400817397,20151212,2016,2,False,False,593,Al Lawson Center,True,Florida A&M Rattlers,50,67,99,Samford Bulldogs,2535,86,99,away,153,19
400809262,20151212,2016,2,False,False,5541,Lawlor Events Center,True,Nevada Wolf Pack,2440,79,99,Drake Bulldogs,2181,71,99,home,150,8
400827461,20151212,2016,2,False,False,10790,MVP Arena,True,Siena Saints,2561,78,99,UAlbany Great Danes,399,70,99,home,148,8
400817188,20151212,2016,2,False,False,5434,Save Mart Center,True,Fresno State Bulldogs,278,71,99,Pacific Tigers,279,52,99,home,123,19
400820365,20151212,2016,2,False,False,487,Lakefront Arena,True,New Orleans Privateers,2443,83,99,Williams Baptist Eagles,2981,66,99,home,149,17
400844998,20151212,2016,2,False,False,1836,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,84,99,Belmont Abbey Crusaders,2058,61,99,home,145,23
400843484,20151212,2016,2,False,False,4839,Banterra Center,True,Southern Illinois Salukis,79,74,99,North Texas Mean Green,249,66,99,home,140,8
400841662,20151212,2016,2,False,False,542,Sharp Gymnasium,True,Houston Christian Huskies,2277,110,99,Arlington Baptist Patriots,3166,53,99,home,163,57
400835660,20151212,2016,2,False,False,5419,Chaifetz Arena,True,Saint Louis Billikens,139,75,99,Alabama A&M Bulldogs,2010,58,99,home,133,17
400830782,20151212,2016,2,False,False,14336,Bud Walton Arena,True,Arkansas Razorbacks,8,83,99,Tennessee Tech Golden Eagles,2635,57,99,home,140,26
400830162,20151212,2016,2,False,False,8913,CU Events Center,True,Colorado Buffaloes,38,92,99,BYU Cougars,252,83,99,home,175,9
400816813,20151212,2016,2,False,False,11458,FedExForum,True,Memphis Tigers,235,89,99,Manhattan Jaspers,2363,57,99,home,146,32
400813745,20151212,2016,2,False,False,18612,T-Mobile Center,True,Kansas Jayhawks,2305,82,99,Oregon State Beavers,204,67,99,home,149,15
400816981,20151212,2016,2,True,False,3250,Sanford Pentagon,True,Minnesota Golden Gophers,135,60,99,Oklahoma State Cowboys,197,62,99,away,122,2
400833139,20151212,2016,2,False,False,1222,First National Bank Arena,True,Arkansas State Red Wolves,2032,104,99,Arkansas-Monticello Boll Weevils,2028,71,99,home,175,33
400841038,20151212,2016,2,False,False,1622,ICCU Dome,True,Idaho State Bengals,304,76,99,Utah Valley Wolverines,3084,100,99,away,176,24
400830136,20151212,2016,2,False,False,0,Titan Gym,True,Cal State Fullerton Titans,2239,70,99,Loyola Marymount Lions,2351,82,99,away,152,12
400817217,20151212,2016,2,False,False,13154,The Pit,True,New Mexico Lobos,167,76,99,Northern Iowa Panthers,2460,57,99,home,133,19
400817125,20151212,2016,2,False,False,0,Dee Glen Smith Spectrum,True,Utah State Aggies,328,63,99,UC Irvine Anteaters,300,73,99,away,136,10
400827872,20151212,2016,2,False,False,4452,Maples Pavilion,True,Stanford Cardinal,24,64,99,Dartmouth Big Green,159,50,99,home,114,14
400827756,20151212,2016,2,False,False,1740,McGrath-Phillips Arena,True,DePaul Blue Demons,305,44,99,Little Rock Trojans,2031,66,99,away,110,22
400817482,20151212,2016,2,False,False,0,Chiles Center,True,Portland Pilots,2501,81,99,Sacramento State Hornets,16,73,99,home,154,8
400847848,20151212,2016,2,False,False,1002,Leavey Center,True,Santa Clara Broncos,2541,73,99,Pacific Union PACIFIC UNION,594,66,99,home,139,7
400841564,20151212,2016,2,False,False,5042,Stan Sheriff Center,True,Hawai'i Rainbow Warriors,62,83,99,Hawai'i Pacific Sea Warriors,2269,71,99,home,154,12
400816820,20151215,2016,2,False,False,9314,Cameron Indoor Stadium,True,Duke Blue Devils,150,99,7,Georgia Southern Eagles,290,65,99,home,164,34
400814227,20151215,2016,2,False,False,5460,Pauley Pavilion,True,UCLA Bruins,26,89,22,Louisiana Ragin' Cajuns,309,80,99,home,169,9
400820613,20151215,2016,2,False,False,6215,Fifth Third Arena,True,Cincinnati Bearcats,2132,75,23,Norfolk State Spartans,2450,59,99,home,134,16
400843570,20151215,2016,2,False,False,1196,Beeghly Center,True,Youngstown State Penguins,2754,99,99,Geneva Golden Tornadoes,2242,58,99,home,157,41
400842099,20151215,2016,2,False,False,1119,Millett Hall,True,Miami (OH) RedHawks,193,64,99,Jackson State Tigers,2296,53,99,home,117,11
400841249,20151215,2016,2,False,False,1250,Baptist Health Arena,True,Eastern Kentucky Colonels,2198,80,99,Florida Atlantic Owls,2226,73,99,home,153,7
400840883,20151215,2016,2,False,False,1327,Kimmel Arena,True,UNC Asheville Bulldogs,2427,84,99,East Tennessee State Buccaneers,2193,64,99,home,148,20
400840860,20151215,2016,2,False,False,5223,Convocation Center (OH),True,Ohio Bobcats,195,93,99,Ohio Dominican Panthers,2477,69,99,home,162,24
400833258,20151215,2016,2,False,False,8481,Colonial Life Arena,True,South Carolina Gamecocks,2579,79,99,Drexel Dragons,2182,54,99,home,133,25
400830631,20151215,2016,2,False,False,10424,Crisler Center,True,Michigan Wolverines,130,77,99,Northern Kentucky Norse,94,62,99,home,139,15
400825537,20151215,2016,2,False,False,5478,Bon Secours Wellness Arena,True,Clemson Tigers,228,69,99,Presbyterian Blue Hose,2506,41,99,home,110,28
400824533,20151215,2016,2,False,False,2500,McKenzie Arena,True,Chattanooga Mocs,236,80,99,Tennessee Tech Golden Eagles,2635,69,99,home,149,11
400821341,20151215,2016,2,False,False,5606,C. M. Tad Smith Coliseum,True,Ole Miss Rebels,145,99,99,Louisiana Tech Bulldogs,2348,80,99,home,179,19
400820664,20151215,2016,2,False,False,7249,LJVM Coliseum,True,Wake Forest Demon Deacons,154,81,99,UNC Greensboro Spartans,2430,71,99,home,152,10
400817398,20151215,2016,2,False,False,383,Al Lawson Center,True,Florida A&M Rattlers,50,67,99,SE Louisiana Lions,2545,64,99,home,131,3
400840258,20151215,2016,2,False,False,5258,Capital One Arena,True,Georgetown Hoyas,46,68,99,Monmouth Hawks,2405,83,99,away,151,15
400839960,20151215,2016,2,False,False,1870,Events Center (Binghamton),True,Binghamton Bearcats,2066,61,99,Saint Francis Red Flash,2598,67,99,away,128,6
400843520,20151215,2016,2,False,False,2283,Resch Center,True,Green Bay Phoenix,2739,93,99,Pacific Tigers,279,88,99,home,181,5
400841663,20151215,2016,2,False,False,532,Sharp Gymnasium,True,Houston Christian Huskies,2277,72,99,UC Riverside Highlanders,27,59,99,home,131,13
400840790,20151215,2016,2,False,False,1124,Curb Event Center Arena,True,Belmont Bruins,2057,80,99,Ouachita Baptist Tigers,2888,54,99,home,134,26
400817519,20151215,2016,2,False,False,5704,Welsh-Ryan Arena,True,Northwestern Wildcats,77,78,99,Mississippi Valley State Delta Devils,2400,48,99,home,126,30
400816989,20151215,2016,2,False,False,10529,Frank Erwin Center,True,Texas Longhorns,251,67,99,App State Mountaineers,2026,55,99,home,122,12
400816951,20151215,2016,2,False,False,502,McDermott Center,True,Incarnate Word Cardinals,2916,97,99,Our Lady Of The Lake Saints,3158,99,99,away,196,2
400816814,20151215,2016,2,False,False,10752,FedExForum,True,Memphis Tigers,235,72,99,Southern Jaguars,2582,67,99,home,139,5
400847046,20151215,2016,2,False,False,5223,Global Credit Union Arena,True,Grand Canyon Lopes,2253,88,99,Delaware State Hornets,2169,59,99,home,147,29
400841780,20151215,2016,2,False,False,17287,Kohl Center,True,Wisconsin Badgers,275,64,99,Texas A&M-Corpus Christi Islanders,357,49,99,home,113,15
400841170,20151215,2016,2,False,False,2558,Dahlberg Arena,True,Montana Grizzlies,149,79,99,Great Falls Argonauts,531,59,99,home,138,20
400817638,20151215,2016,2,False,False,5219,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,77,99,VCU Rams,2670,64,99,home,141,13
400816982,20151215,2016,2,False,False,4324,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,73,99,Longwood Lancers,2344,55,99,home,128,18
400814245,20151215,2016,2,False,False,8033,Neville Arena,True,Auburn Tigers,2,78,99,Mercer Bears,2382,71,99,home,149,7
400830248,20151215,2016,2,False,False,0,Leavey Center,True,Santa Clara Broncos,2541,69,99,Arkansas-Pine Bluff Golden Lions,2029,57,99,home,126,12
400827757,20151215,2016,2,False,False,4912,Maples Pavilion,True,Stanford Cardinal,24,79,99,DePaul Blue Demons,305,60,99,home,139,19
400841580,20151215,2016,2,False,False,1964,Jenny Craig Pavilion,True,San Diego Toreros,301,61,99,UC Davis Aggies,302,55,99,home,116,6
400818905,20151215,2016,2,False,False,5863,Matthew Knight Arena,True,Oregon Ducks,2483,78,99,UC Irvine Anteaters,300,63,99,home,141,15
400820657,20151216,2016,2,False,False,16199,Dean E. Smith Center,True,North Carolina Tar Heels,153,96,11,Tulane Green Wave,2655,72,99,home,168,24
400813824,20151216,2016,2,False,False,13566,McKale Memorial Center,True,Arizona Wildcats,12,92,13,Northern Arizona Lumberjacks,2464,37,99,home,129,55
400831688,20151216,2016,2,True,False,0,Abrams Gym,True,Baylor Bears,239,104,16,Hardin-Simmons Cowboys,2810,59,99,home,163,45
400830505,20151216,2016,2,False,False,19288,KFC Yum! Center,True,Louisville Cardinals,97,94,19,Kennesaw State Owls,338,57,99,home,151,37
400843493,20151216,2016,2,False,False,2217,UTSA Convocation Center,True,UTSA Roadrunners,2636,75,99,East Central (OK) Tigers,2191,61,99,home,136,14
400854268,20151216,2016,2,False,False,694,Edmunds Center,True,Stetson Hatters,56,95,99,Albany St (GA) Golden Rams,2013,69,99,home,164,26
400846816,20151216,2016,2,False,False,903,Alumni Gym (Elon University),True,Elon Phoenix,2210,91,99,Alabama State Hornets,2011,74,99,home,165,17
400844957,20151216,2016,2,False,False,912,Timmons Arena,True,Furman Paladins,231,94,99,Bluefield University Ramblin' Rams,495,46,99,home,140,48
400843915,20151216,2016,2,False,False,3110,Hulman Center,True,Indiana State Sycamores,282,75,99,Illinois-Springfield Prairie Stars,542,60,99,home,135,15
400842008,20151216,2016,2,False,False,1326,Hynes Athletics Center,True,Iona Gaels,314,83,99,Texas Southern Tigers,2640,73,99,home,156,10
400841032,20151216,2016,2,False,False,5533,Robins Center,True,Richmond Spiders,257,77,99,Old Dominion Monarchs,295,61,99,home,138,16
400839732,20151216,2016,2,False,False,2628,Yuengling Center,True,South Florida Bulls,58,88,99,Jacksonville Dolphins,294,75,99,home,163,13
400839722,20151216,2016,2,False,False,4038,Minges Coliseum,True,East Carolina Pirates,151,78,99,UNC Wilmington Seahawks,350,73,99,home,151,5
400835594,20151216,2016,2,False,False,853,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,87,99,Johnson & Wales (NC) JOHNSON & WALES-CHARLOTTE,3169,53,99,home,140,34
400830685,20151216,2016,2,False,False,12309,Food City Center,True,Tennessee Volunteers,2633,81,99,Florida Atlantic Owls,2226,62,99,home,143,19
400825737,20151216,2016,2,False,False,15602,Lenovo Center,True,NC State Wolfpack,152,76,99,High Point Panthers,2272,73,99,home,149,3
400823388,20151216,2016,2,False,False,0,Patrick Gymnasium,True,Vermont Catamounts,261,75,99,UC Santa Barbara Gauchos,2540,68,99,home,143,7
400820366,20151216,2016,2,False,False,4273,Mullins Center,True,Massachusetts Minutemen,113,103,99,New Orleans Privateers,2443,95,99,home,198,8
400817669,20151216,2016,2,False,False,1361,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,83,99,South Carolina State Bulldogs,2569,68,99,home,151,15
400817528,20151216,2016,2,False,False,12880,Value City Arena,True,Ohio State Buckeyes,194,67,99,Northern Illinois Huskies,2459,54,99,home,121,13
400817509,20151216,2016,2,False,False,8896,Pete Maravich Assembly Center,True,LSU Tigers,99,78,99,Gardner-Webb Runnin' Bulldogs,2241,57,99,home,135,21
400843037,20151216,2016,2,False,False,202,Moore Gymnasium (FL),True,Bethune-Cookman Wildcats,2065,87,99,The Citadel Bulldogs,2643,99,99,away,186,12
400840156,20151216,2016,2,False,False,1336,UNF Arena,True,North Florida Ospreys,2454,80,99,Austin Peay Governors,2046,70,99,home,150,10
400844419,20151216,2016,2,False,False,1189,Gentile Arena,True,Loyola Chicago Ramblers,2350,54,99,Cleveland State Vikings,325,60,99,away,114,6
400842147,20151216,2016,2,False,False,2523,Scheels Arena,True,North Dakota State Bison,2449,73,99,Montana State Bobcats,147,64,99,home,137,9
400842068,20151216,2016,2,False,False,1823,Baxter Arena,True,Omaha Mavericks,2437,81,99,Simpson College (IA) Storm,2564,71,99,home,152,10
400840170,20151216,2016,2,False,False,3395,Bartow Arena,True,UAB Blazers,5,96,99,South Carolina Upstate Spartans,2908,54,99,home,150,42
400839726,20151216,2016,2,False,False,6460,Moody Coliseum (Dallas),True,SMU Mustangs,2567,86,99,Nicholls Colonels,2447,42,99,home,128,44
400839348,20151216,2016,2,False,False,10175,Williams Arena,True,Minnesota Golden Gophers,135,70,99,Chicago State Cougars,2130,52,99,home,122,18
400835661,20151216,2016,2,False,False,5243,Chaifetz Arena,True,Saint Louis Billikens,139,76,99,UT Martin Skyhawks,2630,82,99,away,158,6
400833203,20151216,2016,2,False,False,3055,Farris Center,True,Central Arkansas Bears,2110,54,99,Little Rock Trojans,2031,77,99,away,131,23
400831695,20151216,2016,2,False,False,4996,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,79,99,South Dakota State Jackrabbits,2571,67,99,home,146,12
400817766,20151216,2016,2,False,False,3342,Fertitta Center,True,Houston Cougars,248,73,99,North Carolina Central Eagles,2428,65,99,home,138,8
400816760,20151216,2016,2,False,False,11911,Jon M. Huntsman Center,True,Utah Utes,254,99,99,Savannah State Tigers,2542,53,99,home,152,46
400818867,20151216,2016,2,False,False,4079,Great Southern Bank Arena,True,Missouri State Bears,2623,85,99,Oral Roberts Golden Eagles,198,66,99,home,151,19
400833186,20151216,2016,2,False,False,268,William Nicks Building,True,Prairie View A&M Panthers,2504,44,99,Texas State Bobcats,326,62,99,away,106,18
400848731,20151216,2016,2,False,False,427,Burton Coliseum,True,McNeese Cowboys,2377,77,99,LSU Alexandria Bull Terriers,108817,72,99,home,149,5
400845431,20151216,2016,2,False,False,15362,The Pit,True,New Mexico Lobos,167,79,99,New Mexico State Aggies,166,61,99,home,140,18
400843499,20151216,2016,2,False,False,3109,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,79,99,Alabama A&M Bulldogs,2010,70,99,home,149,9
400830669,20151216,2016,2,False,False,10005,Coleman Coliseum,True,Alabama Crimson Tide,333,72,99,Winthrop Eagles,2737,60,99,home,132,12
400825731,20151216,2016,2,False,False,5466,Tucker Center,True,Florida State Seminoles,52,90,99,Mississippi State Bulldogs,344,66,99,home,156,24
400816996,20151216,2016,2,False,False,1245,Bank of Colorado Arena,True,Northern Colorado Bears,2458,77,99,Denver Pioneers,2172,81,99,away,158,4
400814196,20151216,2016,2,False,False,4499,Credit Union 1 Arena,True,UIC Flames,82,60,99,Illinois State Redbirds,2287,72,99,away,132,12
400846763,20151216,2016,2,False,False,1836,University Credit Union Pavilion,True,Saint Mary's Gaels,2608,92,99,Southern Utah Thunderbirds,253,36,99,home,128,56
400817189,20151216,2016,2,False,False,5105,Save Mart Center,True,Fresno State Bulldogs,278,76,99,Cal State Bakersfield Roadrunners,2934,68,99,home,144,8
400813776,20151216,2016,2,False,False,13014,Thomas & Mack Center,True,UNLV Rebels,2439,56,99,Arizona State Sun Devils,9,66,99,away,122,10
400843486,20151217,2016,2,False,False,0,The Super Pit,True,North Texas Mean Green,249,87,99,Mississippi Valley State Delta Devils,2400,74,99,home,161,13
400830812,20151217,2016,2,False,False,5268,Tudor Fieldhouse,True,Rice Owls,242,67,99,St. Thomas (TX) Celts,3170,54,99,home,121,13
400844904,20151217,2016,2,False,False,651,Charles L. Sewall Center,True,Robert Morris Colonials,2523,69,99,Lehigh Mountain Hawks,2329,67,99,home,136,2
400843717,20151217,2016,2,False,False,467,Corbett Sports Center,True,North Carolina A&T Aggies,2448,61,99,Grambling Tigers,2755,47,99,home,108,14
400840861,20151217,2016,2,False,False,5183,Convocation Center (OH),True,Ohio Bobcats,195,72,99,Jackson State Tigers,2296,67,99,home,139,5
400840791,20151217,2016,2,False,False,5555,Murphy Center,True,Middle Tennessee Blue Raiders,2393,83,99,Belmont Bruins,2057,62,99,home,145,21
400839727,20151217,2016,2,False,False,6329,Moody Coliseum (Dallas),True,SMU Mustangs,2567,105,99,Hampton Pirates,2261,72,99,home,177,33
400833432,20151217,2016,2,False,False,1360,Jadwin Gymnasium,True,Princeton Tigers,163,77,99,Liberty Flames,2335,72,99,home,149,5
400833388,20151217,2016,2,False,False,3225,Nutter Center,True,Wright State Raiders,2750,71,99,Charleston Southern Buccaneers,2127,65,99,home,136,6
400813746,20151217,2016,2,True,False,11748,Charleston Coliseum,True,Marshall Thundering Herd,276,68,99,West Virginia Mountaineers,277,86,99,away,154,18
400841156,20151217,2016,2,False,False,368,Bender Arena,True,American University Eagles,44,68,99,Stony Brook Seawolves,2619,86,99,away,154,18
400847202,20151217,2016,2,False,False,2034,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,91,99,South Dakota Coyotes,233,92,99,away,183,1
400843709,20151217,2016,2,False,False,3883,Ford Center,True,Evansville Purple Aces,339,84,99,Norfolk State Spartans,2450,70,99,home,154,14
400833197,20151217,2016,2,True,False,0,Dothan Civic Center,True,Troy Trojans,2653,85,99,Paine Lions,2488,77,99,home,162,8
400830531,20151217,2016,2,False,False,540,Gentry Center,True,Tennessee State Tigers,2634,89,99,Lipscomb Bisons,288,86,99,home,175,3
400814188,20151217,2016,2,False,False,5601,Carver Arena,True,Bradley Braves,71,61,99,Maryville University (MO) Maryville University (Mo),310,53,99,home,114,8
400820689,20151217,2016,2,False,False,1349,Betty Engelstad Sioux Center,True,North Dakota Fighting Hawks,155,80,99,Valley City,628,59,99,home,139,21
400840065,20151217,2016,2,True,False,468,ShoWare Center,True,Seattle U Redhawks,2547,98,99,Northwest Indian RedHawks,3218,36,99,home,134,62
400814236,20151217,2016,2,False,False,2811,Galen Center,True,USC Trojans,30,101,99,Cal Poly Mustangs,13,82,99,home,183,19
400841538,20151217,2016,2,False,False,412,Peter W. Stott Center,True,Portland State Vikings,2502,71,99,Cal State Northridge Matadors,2463,77,99,away,148,6
400817510,20151218,2016,2,False,False,0,Paul Porter Arena,True,Gardner-Webb Runnin' Bulldogs,2241,107,99,Warren Wilson Owls,2684,62,99,home,169,45
400847079,20151218,2016,2,False,False,1377,Montagne Center,True,Lamar Cardinals,2320,80,99,Jarvis Christian Bulldogs,2299,56,99,home,136,24
400841714,20151218,2016,2,False,False,0,Chartway Arena,True,Old Dominion Monarchs,295,77,99,Maryland Eastern Shore Hawks,2379,47,99,home,124,30
400845148,20151218,2016,2,False,False,1231,Steinberg Wellness Center,True,Long Island University Sharks,112358,69,99,Sam Houston Bearkats,2534,75,99,away,144,6
400844938,20151218,2016,2,False,False,2453,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,87,99,Eastern Kentucky Colonels,2198,81,99,home,168,6
400841969,20151218,2016,2,False,False,843,Total Mortgage Arena,True,Fairfield Stags,2217,64,99,Wagner Seahawks,2681,76,99,away,140,12
400840829,20151218,2016,2,False,False,1462,Kaplan Arena,True,William & Mary Tribe,2729,94,99,Mary Washington Eagles,2942,64,99,home,158,30
400833140,20151218,2016,2,False,False,811,Skyhawk Arena,True,UT Martin Skyhawks,2630,74,99,Arkansas State Red Wolves,2032,70,99,home,144,4
400825538,20151218,2016,2,False,False,14446,Bon Secours Wellness Arena,True,Clemson Tigers,228,59,99,South Carolina Gamecocks,2579,65,99,away,124,6
400824534,20151218,2016,2,False,False,2421,McKenzie Arena,True,Chattanooga Mocs,236,78,99,Kennesaw State Owls,338,66,99,home,144,12
400820665,20151218,2016,2,False,False,8107,LJVM Coliseum,True,Wake Forest Demon Deacons,154,83,99,Coastal Carolina Chanticleers,324,77,99,home,160,6
400818722,20151218,2016,2,False,False,1207,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,83,99,UMass Lowell River Hawks,2349,79,99,home,162,4
400816952,20151218,2016,2,False,False,4120,Carnesecca Arena,True,St. John's Red Storm,2599,51,99,Incarnate Word Cardinals,2916,73,99,away,124,22
400841614,20151218,2016,2,False,False,2519,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,83,99,Southern Jaguars,2582,76,99,home,159,7
400844524,20151218,2016,2,False,False,3784,CFSB Center,True,Murray State Racers,93,73,99,Southern Illinois Salukis,79,88,99,away,161,15
400841797,20151218,2016,2,False,False,0,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,56,99,UC Riverside Highlanders,27,60,99,away,116,4
400833372,20151218,2016,2,False,False,547,Bogota Savings Bank Center,True,Fairleigh Dickinson Knights,161,69,99,Towson Tigers,119,68,99,home,137,1
400833178,20151218,2016,2,False,False,1864,Pete Hanna Center,True,Samford Bulldogs,2535,70,99,South Alabama Jaguars,6,72,99,away,142,2
400833168,20151218,2016,2,False,False,1065,Fant-Ewing Coliseum,True,UL Monroe Warhawks,2433,101,99,Central Baptist College Mustangs,3079,76,99,home,177,25
400842060,20151218,2016,2,False,False,1378,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,77,99,Miami (OH) RedHawks,193,64,99,home,141,13
400813757,20151218,2016,2,True,False,3036,Moda Center,True,Portland Pilots,2501,82,99,Weber State Wildcats,2692,92,99,away,174,10
