game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401374097,2021-11-24,2022,Cornell Big Red,UAlbany Great Danes,47,46,Cornell Big Red,93,1,Newman Arena,False,False
401374096,2021-11-24,2022,Columbia Lions,Stony Brook Seawolves,82,91,Stony Brook Seawolves,173,9,Levien Gymnasium,False,False
401369399,2021-11-24,2022,Clemson Tigers,North Florida Ospreys,84,72,Clemson Tigers,156,12,Littlejohn Coliseum,False,False
401386830,2021-11-24,2022,Loyola Chicago Ramblers,St. Francis (IL) Fighting Saints,96,61,Loyola Chicago Ramblers,157,35,Gentile Arena,False,False
401381049,2021-11-24,2022,Winthrop Eagles,Coker Cobras,44,51,Coker Cobras,95,7,Winthrop Coliseum,False,False
401379343,2021-11-24,2022,Georgetown Hoyas,Loyola Maryland Greyhounds,66,55,Georgetown Hoyas,121,11,McDonough Arena,False,False
401377309,2021-11-24,2022,James Madison Dukes,North Carolina Central Eagles,77,54,James Madison Dukes,131,23,Atlantic Union Bank Center,False,False
401376934,2021-11-24,2022,Rice Owls,Pacific Tigers,81,73,Rice Owls,154,8,Tudor Fieldhouse,False,False
401375987,2021-11-24,2022,Purdue Fort Wayne Mastodons,Evansville Purple Aces,71,84,Evansville Purple Aces,155,13,Hilliard Gates Sports Center,False,False
401375986,2021-11-24,2022,Wright State Raiders,Xavier Musketeers,47,62,Xavier Musketeers,109,15,Nutter Center,False,False
401375030,2021-11-24,2022,Long Island University Sharks,Manhattan Jaspers,52,61,Manhattan Jaspers,113,9,Steinberg Wellness Center,False,False
401369398,2021-11-24,2022,Boston College Eagles,Northeastern Huskies,57,46,Boston College Eagles,103,11,Conte Forum,False,False
401381042,2021-11-24,2022,Radford Highlanders,Lees-McRae Bobcats,95,39,Radford Highlanders,134,56,The Dedmon Center,False,False
401369400,2021-11-24,2022,High Point Panthers,Wake Forest Demon Deacons,50,79,Wake Forest Demon Deacons,129,29,Qubein Center,False,False
401376938,2021-11-24,2022,Pepperdine Waves,UAB Blazers,66,50,Pepperdine Waves,116,16,Firestone Fieldhouse,False,False
401389431,2021-11-24,2022,McNeese Cowgirls,Centenary (LA) Gentlemen,91,53,McNeese Cowgirls,144,38,Burton Coliseum,False,False
401382451,2021-11-24,2022,Morgan State Lady Bears,Washington Adventist Shock,73,34,Morgan State Lady Bears,107,39,Hill Field House,False,False
401375984,2021-11-24,2022,Miami (OH) RedHawks,Northern Kentucky Norse,59,70,Northern Kentucky Norse,129,11,Millett Hall,False,False
401375988,2021-11-25,2022,Milwaukee Panthers,Wisconsin Badgers,79,67,Milwaukee Panthers,146,12,Klotsche Center,False,False
401375214,2021-11-25,2022,Alabama Crimson Tide,Mercer Bears,55,48,Alabama Crimson Tide,103,7,Coleman Coliseum,False,False
401369397,2021-11-25,2022,Duke Blue Devils,App State Mountaineers,73,65,Duke Blue Devils,138,8,Cameron Indoor Stadium,False,False
401375370,2021-11-25,2022,SE Louisiana Lady Lions,Louisiana Ragin' Cajuns,52,54,Louisiana Ragin' Cajuns,106,2,University Center,False,False
401381105,2021-11-25,2022,San José State Spartans,Academy of Art Urban Knights,62,49,San José State Spartans,111,13,Provident Credit Union Event Center,False,False
401375658,2021-11-25,2022,Utah Tech Trailblazers,Kansas City Roos,62,76,Kansas City Roos,138,14,Burns Arena,False,False
401376748,2021-11-25,2022,Baylor Bears,Fordham Rams,68,45,Baylor Bears,113,23,Hard Rock Hotel Riviera Maya,True,False
401369401,2021-11-25,2022,NC State Wolfpack,Maryland Terrapins,78,60,NC State Wolfpack,138,18,Baha Mar Convention Center,True,False
401375882,2021-11-25,2022,Mississippi State Bulldogs,Dayton Flyers,65,54,Mississippi State Bulldogs,119,11,Ocean Center,True,False
401379777,2021-11-25,2022,Rutgers Scarlet Knights,DePaul Blue Demons,74,77,DePaul Blue Demons,151,3,UVI Sports & Fitness Center,True,False
401376872,2021-11-25,2022,Indiana Hoosiers,Stanford Cardinal,66,69,Stanford Cardinal,135,3,Baha Mar Convention Center,True,False
401376601,2021-11-25,2022,Houston Cougars,Arizona State Sun Devils,68,60,Houston Cougars,128,8,Hard Rock Hotel Riviera Maya,True,False
401376895,2021-11-25,2022,Washington Huskies,VCU Rams,47,60,VCU Rams,107,13,Gateway Christian Academy,True,False
401375922,2021-11-25,2022,Arizona Wildcats,Vanderbilt Commodores,48,46,Arizona Wildcats,94,2,UVI Sports & Fitness Center,True,False
401376799,2021-11-25,2022,Seton Hall Pirates,USC Trojans,65,79,USC Trojans,144,14,Hard Rock Hotel Riviera Maya,True,False
401369404,2021-11-25,2022,Washington State Cougars,Miami Hurricanes,62,47,Washington State Cougars,109,15,Baha Mar Convention Center,True,False
401376983,2021-11-25,2022,West Virginia Mountaineers,Purdue Boilermakers,65,57,West Virginia Mountaineers,122,8,McArthur Center,True,False
401375496,2021-11-25,2022,Northwestern Wildcats,South Dakota Coyotes,73,57,Northwestern Wildcats,130,16,UVI Sports & Fitness Center,True,False
401374568,2021-11-25,2022,Toledo Rockets,Idaho State Bengals,79,58,Toledo Rockets,137,21,Hard Rock Hotel Riviera Maya,True,False
401369403,2021-11-26,2022,BYU Cougars,Florida State Seminoles,61,54,BYU Cougars,115,7,McArthur Center,True,False
401365974,2021-11-26,2022,Texas A&M Aggies,Pittsburgh Panthers,57,46,Texas A&M Aggies,103,11,UVI Sports & Fitness Center,True,False
401376619,2021-11-26,2022,SMU Mustangs,Seattle U Redhawks,66,70,Seattle U Redhawks,136,4,South Point Arena,True,False
401372874,2021-11-26,2022,South Carolina Gamecocks,Elon Phoenix,79,38,South Carolina Gamecocks,117,41,Colonial Life Arena,False,False
401376968,2021-11-27,2022,Texas Longhorns,Cal State Northridge Matadors,83,42,Texas Longhorns,125,41,Frank Erwin Center,False,False
401375873,2021-11-28,2022,Kentucky Wildcats,La Salle Explorers,74,52,Kentucky Wildcats,126,22,Memorial Coliseum (KY),False,False
401376540,2021-11-27,2022,Ohio State Buckeyes,Cincinnati Bearcats,86,50,Ohio State Buckeyes,136,36,Value City Arena,False,False
401369420,2021-11-28,2022,Colorado State Rams,Louisville Cardinals,56,71,Louisville Cardinals,127,15,Moby Arena,False,False
401372873,2021-11-30,2022,South Carolina Gamecocks,North Carolina A&T Aggies,79,42,South Carolina Gamecocks,121,37,Colonial Life Arena,False,False
401379792,2021-11-30,2022,Georgetown Hoyas,Temple Owls,47,49,Temple Owls,96,2,McDonough Arena,False,False
401377126,2021-11-30,2022,Charleston Cougars,Georgia Southern Eagles,65,85,Georgia Southern Eagles,150,20,TD Arena,False,False
401375231,2021-11-30,2022,Wofford Terriers,High Point Panthers,74,52,Wofford Terriers,126,22,Jerry Richardson Indoor Stadium,False,False
401380532,2021-11-30,2022,Harvard Crimson,Merrimack Warriors,99,75,Harvard Crimson,174,24,Lavietes Pavilion,False,False
401381858,2021-12-01,2022,Jacksonville State Gamecocks,Young Harris College Mountain Lions,91,58,Jacksonville State Gamecocks,149,33,Pete Mathews Coliseum,False,False
401380677,2021-12-01,2022,Florida International Panthers,Jacksonville Dolphins,33,35,Jacksonville Dolphins,68,2,Ocean Bank Convocation Center,False,False
401379136,2021-12-01,2022,Evansville Purple Aces,Murray State Racers,77,85,Murray State Racers,162,8,Meeks Family Fieldhouse,False,False
401377386,2021-12-01,2022,Pennsylvania Quakers,La Salle Explorers,49,63,La Salle Explorers,112,14,The Palestra,False,False
401377361,2021-12-01,2022,Drexel Dragons,Dartmouth Big Green,67,44,Drexel Dragons,111,23,Daskalakis Athletic Center,False,False
401376685,2021-12-01,2022,Dayton Flyers,Florida A&M Rattlers,64,44,Dayton Flyers,108,20,UD Arena,False,False
401375835,2021-12-01,2022,Alabama Crimson Tide,Memphis Tigers,71,44,Alabama Crimson Tide,115,27,Coleman Coliseum,False,False
401375039,2021-12-01,2022,Siena Saints,North Dakota Fighting Hawks,63,71,North Dakota Fighting Hawks,134,8,UHY Center,False,False
401379190,2021-12-01,2022,Southeast Missouri State Redhawks,Southern Illinois Salukis,61,78,Southern Illinois Salukis,139,17,Show Me Center,False,False
401375669,2021-12-01,2022,Sam Houston Bearkats,Longwood Lancers,66,65,Sam Houston Bearkats,131,1,Bernard G. Johnson Coliseum,False,False
401376922,2021-12-01,2022,Baylor Bears,Morehead State Eagles,73,28,Baylor Bears,101,45,Ferrell Center,False,False
401376620,2021-12-01,2022,SMU Mustangs,Oklahoma Sooners,72,84,Oklahoma Sooners,156,12,Moody Coliseum (Dallas),False,False
401375227,2021-12-01,2022,Vanderbilt Commodores,Chattanooga Mocs,91,61,Vanderbilt Commodores,152,30,Memorial Gymnasium (TN),False,False
401373916,2021-12-01,2022,Auburn Tigers,North Florida Ospreys,72,65,Auburn Tigers,137,7,Neville Arena,False,False
401379399,2021-12-01,2022,New Mexico Lobos,Grambling Lady Tigers,86,50,New Mexico Lobos,136,36,The Pit,False,False
401377274,2021-12-01,2022,Saint Mary's Gaels,San José State Spartans,79,71,Saint Mary's Gaels,150,8,University Credit Union Pavilion,False,False
401376944,2021-12-01,2022,Portland Pilots,Warner Pacific Knights,70,49,Portland Pilots,119,21,Chiles Center,False,False
401376940,2021-12-01,2022,Cal State Bakersfield Roadrunners,Pepperdine Waves,42,52,Pepperdine Waves,94,10,Icardo Center,False,False
401375915,2021-12-01,2022,Tennessee Lady Volunteers,Tennessee Tech Golden Eagles,76,48,Tennessee Lady Volunteers,124,28,Food City Center,False,False
401376969,2021-12-02,2022,Texas Longhorns,Jackson State Lady Tigers,78,64,Texas Longhorns,142,14,Frank Erwin Center,False,False
401365977,2021-12-01,2022,Texas A&M Aggies,Little Rock Trojans,65,50,Texas A&M Aggies,115,15,Reed Arena,False,False
401374869,2021-12-01,2022,Oregon Ducks,UC Davis Aggies,57,64,UC Davis Aggies,121,7,Matthew Knight Arena,False,False
401376864,2021-12-02,2022,Florida Gulf Coast Eagles,Princeton Tigers,55,58,Princeton Tigers,113,3,Alico Arena,False,False
401376854,2021-12-01,2022,Oregon State Beavers,Pacific Tigers,76,72,Oregon State Beavers,148,4,Gill Coliseum,False,False
401376628,2021-12-03,2022,UT Arlington Mavericks,South Florida Bulls,61,56,UT Arlington Mavericks,117,5,College Park Center,False,False
401378370,2021-12-04,2022,Seton Hall Pirates,UConn Huskies,49,74,UConn Huskies,123,25,Walsh Gymnasium,False,True
401376841,2021-12-05,2022,Portland Pilots,Oregon Ducks,59,62,Oregon Ducks,121,3,Chiles Center,False,False
401376890,2021-12-05,2022,Utah Utes,BYU Cougars,80,85,BYU Cougars,165,5,Jon M. Huntsman Center,False,False
